speed_variance,path_curvature,idle_duration,is_bot
0.6957318454872257,0.61057544694229,12.262434215297285,0
0.4172023863922381,0.3017227572745583,8.86716983779995,0
0.7236500243568571,0.380787708849724,12.550261402803477,0
0.0023223046364326317,0.01841969696083064,0.04834652185310781,1
0.43179883742786745,0.44133490372630135,10.276255557337132,0
0.6664270982591872,0.4752616005426911,14.566537973092258,0
0.7866149846828348,0.701160093312357,6.0884029986472825,0
0.653156765286995,0.6527037247269862,12.0953396867646,0
0.03775460166279783,0.006910748809872818,0.06746875740285717,1
0.026257725454680438,0.017170721727012145,0.07968499364787424,1
0.6182265550795363,0.21658581138182967,11.63871781734533,0
0.4267570740915889,0.648425636222399,5.4704263029727125,0
0.5597164854308558,0.7468918982336878,8.833648950979843,0
0.48752691145956845,0.7379865639267165,10.137619339202665,0
0.6064610386194013,0.6114172877785438,12.80609198382495,0
0.850358611880774,0.31770825671860636,3.6156740044050437,0
0.048760681227896584,0.019197559052572727,0.05314165831243309,1
0.5950546725733934,0.6402804831050279,3.4748707275390442,0
0.5336521128834153,0.46610830983053186,1.7257039267060723,0
0.8865312819301543,0.4297689326971182,11.963209261840687,0
0.7970978282051762,0.6068102438154159,6.850381529088058,0
0.48018712429709137,0.3021291385225819,1.4935209653909702,0
0.502335691473636,0.25562521803848604,5.2209360247795695,0
0.0077533158464010606,0.0014905808938681564,0.07808890342677276,1
0.02826512776522678,0.019633531740778695,0.023036215705983288,1
0.4607335014724642,0.6917392277603088,13.702024922139707,0
0.013760605228597629,0.016749508174512373,0.09842420602160919,1
0.5227919440787157,0.39728484460121816,10.56242928864653,0
0.5950327754970595,0.3765719311356647,4.341061410029809,0
0.6360007193676912,0.35108827260991826,8.281563314037637,0
0.8269188029245649,0.26947253253291714,5.798494792141792,0
0.8421168226473607,0.2211534515656533,1.9488221985825989,0
0.0331328714728375,0.015909282093003324,0.07028928359215784,1
0.8868810040669177,0.2895489522691516,4.382611064251435,0
0.7309080442508764,0.6045597063405996,2.0768344360072026,0
0.6943503493199918,0.2810641669859573,6.779690505757998,0
0.4866163276086602,0.7484424143452466,12.195183012571155,0
0.6706191302152422,0.2014301342028635,3.6140007420753664,0
0.6936989759267147,0.5627824078131131,4.358476593034463,0
0.004295474939204108,0.007290832931218005,0.023437225325661327,1
0.04938089998885151,0.01952499517663766,0.05261187081058399,1
0.019458620387009736,0.0019298309190936092,0.040662941296426364,1
0.8384519026676834,0.7174933683063189,12.84356205379119,0
0.8831801834316784,0.607455022450157,14.832008192313554,0
0.018554730785344777,0.009763776768130599,0.06239451423975589,1
0.6948873740507056,0.45337794872926174,2.8651730645269686,0
0.005284516912072829,0.0076493915871872755,0.0006809718970412604,1
0.8981193358748927,0.2296182596568271,12.546203656967773,0
0.015287999395895242,0.018758307989265772,0.08394030233367808,1
0.5409445468421408,0.3781388627058211,5.521804336470517,0
0.020353953388057806,0.007276765103513825,0.08914628708661276,1
0.8755784474712185,0.5628198157055971,5.3280388785815065,0
0.4776758767866315,0.38119495281332383,5.591183113280284,0
0.6327540093666111,0.5314134778320185,8.210680904771115,0
0.599839755940462,0.7231466002142579,3.697105666491157,0
0.5729225314089419,0.6781660370061777,10.58765237224155,0
0.8628892960323444,0.32684497455894745,6.045377419652079,0
0.728062418816201,0.40196874534901095,4.854616040141465,0
0.4457003268818654,0.43175084998808794,4.8770258615749835,0
0.6643586885324921,0.29839316086001916,1.375273306475299,0
0.6337831536626175,0.5358063544899204,10.728368192073978,0
0.7230559590195687,0.5724003538857508,14.990103373237126,0
0.010027860026126108,0.012372689384156707,0.020213585468007403,1
0.048230348831849644,0.004573050411029769,0.0885151947414108,1
0.5829556745877159,0.6813756041952233,8.379374123345485,0
0.6094615764175296,0.26064950689471844,5.488482166158625,0
0.7144667346963244,0.48995812580754694,4.338186775003905,0
0.8039598857743505,0.4468207767860286,1.5727079784796252,0
0.5119139255338381,0.5297928719530643,13.856715046769844,0
0.4754220657261462,0.7036794066880252,13.325334355218619,0
0.04520006331663292,0.011592410636546195,0.07144786583622308,1
0.7824155032867035,0.6655294151896678,4.73906537563776,0
0.8942987606914069,0.25829836621491836,8.945424478465057,0
0.4463835262891978,0.3641797590128143,6.981053473014159,0
0.4042856737153362,0.6042990296262154,12.499815610784795,0
0.6809925662019614,0.7415482856038147,2.1865370249723703,0
0.8783045406737557,0.7757887592053518,12.180030075545883,0
0.04810642833229907,0.0058986650583810404,0.07328902162440397,1
0.43770478177400307,0.3904202887863937,6.065689391842844,0
0.8566858031192925,0.258963866136377,10.689155252272785,0
0.7800632451798005,0.768521944595806,14.499440541704217,0
0.03153585525430339,0.0009300177647368413,0.004951139622013401,1
0.4882650301584046,0.42703421152072274,8.652609174568518,0
0.03703454670630134,0.01122442775568941,0.00316922553670701,1
0.5406683245316786,0.7734359384488676,10.093919521118382,0
0.023135902574724733,0.011293982490284129,0.0275883414317887,1
0.0007800576654900693,0.01590875124162273,0.04455775321604765,1
0.02810287226711359,0.013930838181369457,0.00059462557071297,1
0.8277941806846104,0.2287274718463237,12.8023551458246,0
0.666340664956631,0.5511989891326612,7.267844004792593,0
0.04885469050886347,0.0004352908017879553,0.08834631731188292,1
0.01783803698612196,0.0033445632265131776,0.09762326421316557,1
0.046740149894752045,0.0006835588389546898,0.08117970067882463,1
0.47140709957535587,0.5539883043577936,5.134912442014544,0
0.47032155827227534,0.29319401124184974,14.484523653395714,0
0.6023810242367901,0.43102821428849036,14.350346237562663,0
0.009056390421420408,0.01394798827244489,0.03894570608237541,1
0.5863742708986148,0.28078218705676566,8.771435990440018,0
0.5357452209636161,0.22957946055534,4.919544387925491,0
0.8607045081658131,0.3947977297785925,7.4145539162383,0
0.021772534374145808,0.018893938236756738,0.05082228311934381,1
0.7240048414167448,0.21704832731784687,12.883092463791696,0
0.004180312874637104,0.005374122769734193,0.08328312921809287,1
0.5385096321681799,0.5312936832389821,7.85798029374418,0
0.4619359565778624,0.7130389686452272,8.645096630797765,0
0.6544130555263978,0.6635828201350844,10.544700808312644,0
0.6225469007012747,0.600286209062101,6.749591063328339,0
0.7685032688662531,0.5142753737540209,4.6628209507084595,0
0.75928580787055,0.7214499024601901,8.688137827793868,0
0.6066328003679395,0.6575449199035976,14.065814241475133,0
0.7296596622080864,0.7266457218744025,7.421400183302534,0
0.5558987575713531,0.7836933547476117,5.176747774127981,0
0.03019716520720262,0.006443649368116183,0.03607956816662773,1
0.8904803824943046,0.7625049157352339,4.804045116956163,0
0.6431579371045009,0.37789406208731036,14.160356556845002,0
0.7130443184087754,0.3752674351602552,1.378854816836745,0
0.5040921535848338,0.23801452022426733,13.903350404728913,0
0.611297521539381,0.47653180237748866,7.805035009448639,0
0.6448396288006115,0.30448866889193665,8.476996315394565,0
0.4384081705991267,0.5824946411310998,11.848185943920228,0
0.6972435525284343,0.29424045901350177,8.906293590270675,0
0.7339637682455722,0.5150881588158392,11.532130371371245,0
0.7191509778722429,0.598822694325766,8.467431313954037,0
0.6472394317206005,0.4316412955653012,12.519760485848161,0
0.8357586757286104,0.7071624195573614,5.584861531515693,0
0.5968542244971016,0.5443118854176012,4.846222412623771,0
0.48975728805557683,0.2705183652297659,5.030212988037802,0
0.7222126562647919,0.4873244431034477,6.960012912846305,0
0.6641590674401254,0.3069434271428748,5.659739888948878,0
0.6572582726416589,0.42579181681856637,6.208754261486835,0
0.03516112761511845,0.012348243640839482,0.0890533727819953,1
0.6305856325648396,0.6054754687621302,2.361825102409989,0
0.6742733104041287,0.6431948778816048,8.834409532386811,0
0.5143180395406728,0.5844924548795484,5.470784635523438,0
0.8280156637531406,0.42732086683030773,6.375738758068631,0
0.029891338385991145,0.001274606996698804,0.00878029020581369,1
0.5398277806612861,0.4769276481790339,5.694738950260737,0
0.5772996078432471,0.5434389509935316,8.609204679386135,0
0.75580928749658,0.5358010354219702,7.474033812464899,0
0.4180154713237979,0.5323586941479547,3.375926289140355,0
0.8841868950952558,0.7111460325661125,7.875325981229565,0
0.03462195065319912,0.010126941586816127,0.0640584546955112,1
0.048298489656051304,0.017001345675485002,0.027045798454244954,1
0.890984023379976,0.4563240311852881,3.6970246930442023,0
0.00531833086039214,0.004705033515633468,0.04723425724907792,1
0.4407915665822191,0.5753839436200063,3.518857999946465,0
0.46847973671369225,0.6666278729171696,2.633397216676374,0
0.8146829190078765,0.2204097825907122,8.369723245005618,0
0.5943292853887349,0.3793111133303125,13.103998705332002,0
0.01887267649105319,0.008867300686146945,0.07435316218149927,1
0.02007844698444642,0.014857928690041669,0.007553687426528655,1
0.7309884800952327,0.3766036028486465,9.838434126392121,0
0.03762021094167862,0.00183275924601658,0.016791904429321446,1
0.6880519101877354,0.5710754376444953,3.834903767793203,0
0.7791759939138679,0.7554584449618544,2.1387965774046327,0
0.6565967534845559,0.35686538018070446,5.785255382674596,0
0.04645106705798397,0.014046638771934827,0.01379833578426869,1
0.5563043928345495,0.3831997005764929,13.073623080871497,0
0.4548710694792628,0.7094834796381948,7.385241400212787,0
0.03604544275838241,0.010433408702901784,0.03142040122198445,1
0.03066891232621462,0.00013035449605947714,0.07133156425906921,1
0.604558215536615,0.6000871539723417,5.933387951124079,0
0.5951236492311236,0.7729227331578117,14.22506431160818,0
0.7793770986073729,0.6944525029735026,10.568092930024065,0
0.4017023665611664,0.3391069945098284,9.593247132302608,0
0.7934760090326427,0.7624316748470394,12.138578099051792,0
0.6524027717144496,0.6542866385799966,4.841305713793755,0
0.47382111522888853,0.4405758363382422,5.908142600425407,0
0.8596210735437003,0.47451800801826743,5.065622284058504,0
0.5176171846903264,0.42359640561965406,7.459135164449501,0
0.00813815303164478,0.0052051632293227,0.06102456186701926,1
0.6964486965454979,0.5137195010838074,14.492006732032927,0
0.5723083117741572,0.49117276888656075,14.815510983768428,0
0.7160114664988836,0.29534332498732674,12.00441931521772,0
0.6384579184016773,0.42305226278978303,9.2729966488192,0
0.8932299055682917,0.3470071405420354,10.289393132720672,0
0.8549880488008589,0.3579726178821082,7.631548843929362,0
0.02407693087120426,0.0009011263160925176,0.02799609479424793,1
0.012885116165519545,0.01831514353186412,0.026768335812246483,1
0.00758510200099653,0.010415687270775447,0.0014324252259814152,1
0.04429111818834648,0.009228151574969104,0.006444026570372286,1
0.04470093389062078,0.018318992001502436,0.06340916295815845,1
0.6386840918762539,0.7790216941768959,11.780975444010457,0
0.01663632007113639,0.01602545580108755,0.05923312191944773,1
0.7128150851722228,0.2777993214006557,7.020400426553466,0
0.8511399775938906,0.3666709436705271,10.949110165719508,0
0.8088980287212447,0.5221970992791054,6.469595545724346,0
0.014002017509798254,0.011963319168810162,0.07564929417612215,1
0.7902708990186311,0.5725774902036468,3.332060451530385,0
0.8669012880892211,0.2395923728441698,3.852651033190076,0
0.03318133830353846,0.001041886936754022,0.05335564023763062,1
0.015083936611946281,0.01880455080924949,0.0687212557433078,1
0.6562192333423632,0.2081239394834617,4.109266637786743,0
0.4304222104266226,0.40737448075859517,8.056113256435301,0
0.032277150026021204,0.0017481498503993675,0.019013663088814726,1
0.04577774561331217,0.004483883479052848,0.03241521407641599,1
0.8709990952623656,0.36588596657206857,14.806885732037385,0
0.011195071853859496,0.00012330630433606603,0.06092231432960002,1
0.42979487427403096,0.6511225029122679,14.354248217917341,0
0.4382333230112935,0.6196200641448626,12.978222076616186,0
0.5458060002608577,0.21883559356371296,9.834544520094358,0
0.6946738878981986,0.27059301552935466,10.663920186680448,0
0.8844076490425732,0.43931140802040325,1.1791987951863878,0
0.002393795514928915,0.002008101694363822,0.006245771196426797,1
0.0421928021736486,0.006228059167479386,0.04806517624563267,1
0.41455860823406915,0.37749946060610406,2.3238785751304007,0
0.8688289114754422,0.3022648152809352,7.874824693293115,0
0.6745081956582462,0.6939345017789839,1.8513357793620298,0
0.005238163430303733,0.0009282413494305142,0.03290844181059212,1
0.8376732441174823,0.20501019275404686,4.842684575141268,0
0.7392478158428635,0.3080427996483815,8.301830908930672,0
0.585507876603033,0.7521653388650218,2.0690628136039098,0
0.8560642207116547,0.486701011614864,11.571551077285449,0
0.034266689210869075,0.014963928176527471,0.025353124146698505,1
0.00364539025611243,0.006519340313595436,0.02824903222099967,1
0.8189675892630333,0.4533023363836942,14.378305961407257,0
0.6886371444569883,0.5423933155778891,8.685934110655701,0
0.5020903434520061,0.4876775163557543,2.1050883920815364,0
0.5052739651800229,0.42396209730213186,1.6092657358120632,0
0.5981174911603351,0.7333008452765328,8.558967675769697,0
0.7911279482592741,0.29122130497046994,12.155543148256113,0
0.030263104660156144,0.00788973447423804,0.07976950294743264,1
0.4748857654698239,0.5996085691963552,12.375314839817245,0
0.5317049143118793,0.39795077050040273,7.599422055097005,0
0.5060533342874136,0.5651123907468008,7.442012775103306,0
0.03410346430732169,0.00023351593014311555,0.08093724756828574,1
0.6221678622007056,0.4693295229639026,2.6324973214968717,0
0.663955531316575,0.410048605607686,9.860864259591855,0
0.0461253379375825,0.012672324982358894,0.034600046267824425,1
0.5091460056960462,0.4855625751555924,12.851980973936493,0
0.04321262061618818,0.0050031279916148575,0.01626365830622727,1
0.48787341567561937,0.7890511500802202,6.282390229682628,0
0.04066962296048543,0.010757368933096017,0.08699482071983158,1
0.7542660748946126,0.7052052323212379,8.058721311591265,0
0.5738679562317435,0.5723423439426423,6.759923628225184,0
0.8927563828877559,0.6132472640579395,11.384769245350451,0
0.6925560786316085,0.6681000522439475,1.376109281362385,0
0.6085750830564184,0.31941491813636164,3.382592090691098,0
0.6476050310896505,0.5310678681607832,8.856998701703404,0
0.013753107273000487,0.016448561571644562,0.035757376489328384,1
0.042887844946584416,0.013024408805606038,0.067089375377209,1
0.005811929496885449,0.008347042696744975,0.02944582261403509,1
0.7715832204418939,0.22764930901033895,4.901427572212031,0
0.02041290860228505,0.0020072239603458786,0.06476085472543835,1
0.8549492918062038,0.3777639696868346,13.237294005355114,0
0.8913555154472141,0.36440181481100387,5.245565031786145,0
0.5425465889539702,0.5505439177113545,9.060378592643337,0
0.8491016465470423,0.46828007958312595,9.755061039864268,0
0.012984279967072599,0.003265210505874017,0.07584776466756493,1
0.7348283099512025,0.6940142631528716,12.579734486511567,0
0.5863466887475534,0.453820043057297,1.661145427142055,0
0.4605640656506279,0.5656730753033532,13.471683775196201,0
0.739971622828953,0.5114539731323136,1.0605612085936205,0
0.40184836537569707,0.7102653572617184,14.77972161488837,0
0.8111259835789733,0.7772645921421619,8.088976621059055,0
0.4418833053662644,0.5879081743212204,3.517195002230246,0
0.40974945709041055,0.562839076684807,9.104200553093609,0
0.018460138458928528,0.0020761867022629564,0.05114785342538891,1
0.011644402890586176,0.018275449048555853,0.060265183822141605,1
0.7478760551516751,0.3740741171498839,2.3266878494065955,0
0.7635111147258151,0.4016412276871367,6.152082986986011,0
0.6315056237603682,0.4978255484478001,8.797645685685366,0
0.4074966552395373,0.6288355105417925,4.773425449211451,0
0.7536944196725128,0.725006304088144,1.560061773362182,0
0.015074327887560846,0.007561702126482066,0.09813703512162696,1
0.7133874716779474,0.3263750732755324,11.34548893531965,0
0.01261067688329372,0.015367364973951764,0.09281153857146872,1
0.5596511801851008,0.7902725883247637,1.218675199311019,0
0.03719945282984346,0.015835603215286737,0.011360830535064382,1
0.0006237636802198243,0.014979310495187841,0.029118030696651975,1
0.8897853804759971,0.3340022552853049,10.42253820374166,0
0.41717861189442224,0.5077539699200219,11.318010029396637,0
0.04369830057809683,0.014272712180129717,0.08884483349538716,1
0.033633877408333165,0.002489122873662548,0.07179698240051553,1
0.8604839565463596,0.57412876183386,7.650723319594329,0
0.0443957740351538,0.012704123123781852,0.04238905008343061,1
0.7106655401108576,0.47716443691280186,8.959838073440375,0
0.6588975278024709,0.40167089654638843,1.8726154334348315,0
0.009601098238015854,0.004349544475484461,0.0314692415062549,1
0.005185571257570465,0.01207911928819026,0.09978131199486137,1
0.04713306944967598,0.017133675379315007,0.07097548816005365,1
0.5026624656703985,0.518921444766443,2.271939810032564,0
0.8472086041957991,0.55827155919641,3.104461094411094,0
0.48532056300269577,0.293086286001611,9.449604031065967,0
0.5892026967627089,0.6859648151949738,7.782735406949995,0
0.4497978127562715,0.7893409070410375,2.484403866614384,0
0.6827207125680679,0.7863133852201398,14.74052890630606,0
0.739477235031224,0.645953757002756,1.09112972581551,0
0.7738242248691992,0.23256895666302269,9.548386579787344,0
0.7741253522611,0.6899145947275489,9.183938249161352,0
0.006590177047532841,0.008897474119126338,0.0005859405744684132,1
0.5114667900404425,0.41260018156081973,5.279420621114832,0
0.8903633439643793,0.7058607971933708,14.782402527201295,0
0.7217690265920251,0.3352961682070469,2.4875892689044585,0
0.7880821160376232,0.6522089996700673,14.788833771880352,0
0.010396964399218068,0.019184236607696806,0.016807953202206394,1
0.03316864998288304,0.009452035939961419,0.08029654787352167,1
0.8900195368881338,0.5124960433607255,11.896877470386105,0
0.6847798689974952,0.5052463250519039,6.783687673606979,0
0.786285144508969,0.27888592392280054,5.5058951849731415,0
0.8961695351428604,0.453544518986014,6.974222510451471,0
0.033522036174420976,0.0007093723556362264,0.01537519819274008,1
0.5812845354176781,0.435449334662731,3.6535546779082426,0
0.7909273690714489,0.2803247496868357,5.315030609883934,0
0.4823700525116265,0.6330674371162279,4.253813433229774,0
0.5419771838016805,0.5541218760961553,1.9021944427085535,0
0.5175475489720414,0.45260197017415804,14.705847752864345,0
0.6503862666641245,0.607596277304568,9.624127327526127,0
0.4140515464282195,0.7709421822031317,5.810206810850822,0
0.037377602752570176,0.004830277929476588,0.04794303427220679,1
0.03239532024829205,0.001468307369235886,0.09411933091155184,1
0.8402466124047254,0.7648470432993093,13.77214721872198,0
0.8069358884042688,0.44322726544964913,14.181506544790832,0
0.832471882598294,0.2692790296400369,5.788698430142087,0
0.7282760915263747,0.3301970248018713,13.647896617291831,0
0.5029326717995075,0.5110993717611501,12.982558213602827,0
0.5041398068895496,0.34194626381018456,10.459262826810331,0
0.7646086112793312,0.4901885905724668,1.2167471721713563,0
0.8803681092122575,0.372321525558047,14.400716023445444,0
0.5528902933709083,0.33263246416429126,6.992735164072529,0
0.025409637610780966,0.014536625333799883,0.056439531302465165,1
0.7071815210756929,0.6862692962268249,2.336498844216764,0
0.7949583212283231,0.7479396021523563,11.969570519283446,0
0.009799359605087866,0.00847196982699428,0.03368611601417073,1
0.45894890077237177,0.7916332987388246,12.68665756643157,0
0.5023509298246112,0.4378738043952349,6.226811755792044,0
0.02367287970349212,0.0017772822056412174,0.08319142705878305,1
0.612209143698834,0.3932068104077262,13.078541067562146,0
0.42423990071018886,0.24222795630851526,8.673468010917913,0
0.02496487594281728,0.009353170875945161,0.06085123977701268,1
0.47381899177540754,0.4917023815698604,12.248290945997429,0
0.830115440012185,0.7383411765956172,13.735360701701682,0
0.045804015581319496,0.01504886628062281,0.002493374444449803,1
0.4538654697711858,0.5428633526637845,12.985852976996185,0
0.03537588195192933,0.0057500227111278845,0.0531100934407784,1
0.5476424127520294,0.7777790823739263,10.04389007515448,0
0.04363396845986719,0.006633859926337966,0.07086971757299561,1
0.017024347279981318,0.0012484642177475668,0.09854385174569398,1
0.5201869566539693,0.2664621595686083,7.966754664149427,0
0.8837557216168856,0.7065515940007643,6.206989133375695,0
0.8586817804151756,0.6821291957265703,13.461657307746721,0
0.4722910966914743,0.5271157465468383,5.3896687889227,0
0.01795818404034919,0.0006904965202432756,0.02465745467268722,1
0.029634341555871403,0.007567260042630004,0.020041391343298045,1
0.582225939187573,0.6206855339151482,1.8552754471908337,0
0.017064495173864252,0.0006218668025626317,0.020876988491945414,1
0.014985733596613038,0.004150503525284755,0.0641795809996671,1
0.602567016569562,0.7472672519951957,3.3971510540280305,0
0.4708602603927784,0.6214338751245316,9.233199880815983,0
0.5514682459362288,0.736279341251509,5.857560576834059,0
0.8187913424988846,0.48281670572418567,13.839445141029174,0
0.6762869901159287,0.5391949771984099,8.662539345300592,0
0.8433781354216945,0.6544080205318439,11.73750685592372,0
0.654513351359395,0.4924043163763235,3.5179291826903825,0
0.038373596908183615,0.017050860381348856,0.019196837931347757,1
0.0386807675788092,0.006667321347400177,0.07841198909605746,1
0.03366091661054577,0.012336648363673106,0.0848984686285659,1
0.017264907374383055,0.012092144051990033,0.02992817921770089,1
0.015023946831402603,0.009541989805663585,0.08263027495253451,1
0.5610720635921858,0.6553772302062326,11.763483932392745,0
0.819949680022123,0.37834011204663065,3.798766403089078,0
0.5632843328762113,0.4341904186082566,10.23545570145652,0
0.8704708804087989,0.6419559711133045,10.002961634418115,0
0.7924166075857573,0.729712768908598,4.963575575019266,0
0.713710187888269,0.3134601264301642,11.34057140275999,0
0.615854381508645,0.37551603449659354,9.769465150393982,0
0.022827039572122784,0.010641692205182516,0.049797333358493456,1
0.014533074333148167,0.015823311276580584,0.05812049621360811,1
0.6640424922721797,0.46823944982362314,2.9341801536806136,0
0.5305053931259824,0.21596416304914753,10.90675667342521,0
0.627231325217974,0.4127984280207833,3.0899458150451764,0
0.7306569173084005,0.2904911217516595,3.705601086468909,0
0.5848383359566246,0.3515688052788025,11.698496294199895,0
0.4479451682063385,0.2582627224826183,12.151913955428718,0
0.03412361595385181,0.013007500605719305,0.04497909865957688,1
0.038239908455928284,0.014105776930280478,0.03695511491125088,1
0.016200437480558223,0.009173507583948139,0.03975379802460397,1
0.8974219821851728,0.6573066661537101,14.874137507509378,0
0.03171358835579304,0.004392639279631978,0.03546656901128852,1
0.7740401034698254,0.7458928386269401,1.482967449311359,0
0.01764771581554604,0.009394202354692238,0.028410623537934488,1
0.8401548457920263,0.3895221202423082,8.617243803858907,0
0.029329207946230392,0.015567078298993118,0.06208815738008372,1
0.4317134505448021,0.7684545215609853,12.046589068698673,0
0.0025210477924462074,0.017263301843628544,0.04440189347461664,1
0.4448338522828296,0.3881459779826538,5.960709632637666,0
0.7733222896195759,0.5613847053220509,9.67748117965843,0
0.6626711604689023,0.5371467382415147,13.42082564467768,0
0.041600056572617894,0.0018128486122713893,0.06698696500847277,1
0.6682573694220177,0.3839131380075811,1.6079565035863015,0
0.503043092995708,0.6125591860231007,7.952704108216994,0
0.747549074176955,0.2077589119932835,14.735341247310657,0
0.41606808299167897,0.7953994762569492,6.990016421963221,0
0.8411353763012547,0.5355017679506668,6.171250408475936,0
0.8303688824458371,0.6460016983469208,13.400736352193434,0
0.8959981234734427,0.4879922876816294,12.679146264417664,0
0.030612366421870603,0.013826439940306951,0.06847968639686788,1
0.7280826134990797,0.30029410874692897,11.798753869477833,0
0.8032518286868419,0.47226153567278023,14.770761949964047,0
0.8638172623047253,0.6894988686019135,10.171794533992193,0
0.005472003087934008,0.012087327287253636,0.08015538786309127,1
0.893900710823647,0.30844581182536324,3.931819730095399,0
0.028079750592252567,0.005753341320034624,0.09402230429375248,1
0.6563131271859097,0.30196673073438995,3.7071927017730797,0
0.7421832057081605,0.30767105362950314,5.455744550998663,0
0.8375068788613824,0.28938882085825773,10.289358798702475,0
0.012656218067077979,0.0009240870659373246,0.038090044691306495,1
0.49753607344948064,0.7603942811271103,2.8325465935827503,0
0.4754228912630019,0.4837985125933759,14.618638684478345,0
0.7565579562604473,0.4173605743995729,10.338627605713302,0
0.011073846102830976,0.007366559008851787,0.025564804120989194,1
0.49433006183165484,0.4546548095766173,14.47859337166023,0
0.02094958028270834,0.018200522917465333,0.03363109307368445,1
0.7603553359770504,0.39604803795866306,7.320394577776815,0
0.42259857410504326,0.47403509659759,7.732997598247512,0
0.8731054496736413,0.41899828392315547,10.67843328854515,0
0.8770789041377468,0.6078127252462002,8.32745582012192,0
0.5659182187159417,0.2679147949729894,4.931460848781751,0
0.7980193711423795,0.36221695290834877,4.506650681836236,0
0.6712555705856966,0.608658165526739,3.0592312077093515,0
0.42721959629441514,0.4189806194561493,6.524907728743562,0
0.04156808380448892,0.01646432594566528,0.014274855990658586,1
0.6330468996892075,0.5300718702678775,4.43356320176593,0
0.007987917500850839,0.004489620947983191,0.00034782715276077125,1
0.42787927885862653,0.23329268519362262,12.944579595029303,0
0.04128668616738603,0.003428206648788512,0.026484605384201478,1
0.7522453289692272,0.37025255536994295,2.27212798072382,0
0.5738348563787063,0.4442356155683602,5.882876783941382,0
0.4681475201669161,0.44744465322659066,12.581832567013098,0
0.4561428124305241,0.2523876477324162,10.800643871931083,0
0.006667896823864089,0.011556478285632112,0.05710577063014351,1
0.027385013052603824,0.0032248100077732936,0.03803285724701347,1
0.8930207670879302,0.780380783446442,6.625152179889181,0
0.037299470696909774,0.008727939004730094,0.011013536082641285,1
0.7557278613204723,0.7881774291836245,2.9137602579242445,0
0.04620790302824359,0.014794024177997472,0.009927632434555812,1
0.8943991106975082,0.5407038118450642,1.7268595112837102,0
0.7432498444148975,0.7346822640467914,14.713977981674976,0
0.7424021583073432,0.5469916806320697,9.394219023765586,0
0.5352342282457547,0.6275663257313633,8.952494044271198,0
0.5132469957685178,0.6794115542486328,5.396767141283174,0
0.745364365054092,0.5924167868124717,13.221193777531662,0
0.8713393485458092,0.7809307751720675,11.30030708284394,0
0.03592822330398981,0.0013729273042609091,0.08605032994540827,1
0.012465146121875305,0.01291647086562616,0.038024937436771725,1
0.012116044215667116,0.017408234020347454,0.036761389164341476,1
0.6225906875790772,0.25542746848934933,4.786036084875674,0
0.5675774818426436,0.36977013462345454,14.57313764053616,0
0.7782292491413894,0.2115417150843062,5.353905833333066,0
0.8526492302823643,0.7670421353757333,8.943832925083829,0
0.5228778439284876,0.33612050663238924,12.513324833245482,0
0.6326686903681564,0.5465533739574526,1.7881685884916356,0
0.783906125239108,0.40343610564424304,13.70594900569624,0
0.5073279918110867,0.37561732003753456,9.885726410248651,0
0.643189466539284,0.37431140543257735,13.160578683424053,0
0.6139788722242545,0.3241195314279812,9.451826263523785,0
0.46767658453233146,0.7524747297230212,11.873282294158797,0
0.6143226902352477,0.32672778652665835,14.352082884434328,0
0.7218640499950488,0.2455423890459396,14.909998042659481,0
0.030588240852240767,0.014778440719768962,0.06163673058820815,1
0.448950986009877,0.26249144372493616,7.139966206643761,0
0.6886603613014615,0.4611075353744063,1.9007873700471571,0
0.49905065743893606,0.5453120097662504,14.913817263512989,0
0.4849903048620305,0.4793421057955399,10.98723349070368,0
0.45160801965887215,0.4527077818506761,14.900774644417378,0
0.40191854266211485,0.7772298598109251,7.995778105035008,0
0.5802999157864568,0.44092651450241593,3.1320512754669996,0
0.6350518801568164,0.4323742204781885,4.884400024493226,0
0.8662344764423823,0.343815179183078,5.914950692127869,0
0.6812859462261899,0.6229116643839441,4.080282463470787,0
0.034493936385628324,0.00590647485010891,0.029573304192928074,1
0.650080985370928,0.7679032906458407,9.674486076199525,0
0.7120633242555059,0.2794505293112426,13.68190051281503,0
0.5500375398903782,0.3456314055077764,6.269367531765945,0
0.7969073232877807,0.4537155383827633,12.882265344141592,0
0.4774070196920349,0.48441797355635313,8.081377923261135,0
0.49240201394613387,0.6777808488884508,11.170560048469063,0
0.0005607083267535452,0.0038992710443048017,0.005566457936358904,1
0.8232711521545915,0.27165535534683616,10.565649053885513,0
0.7938833754885164,0.20431726641984077,14.46963348712273,0
0.8486592394210413,0.645602326345863,2.9753460451765408,0
0.5026967375303915,0.42516428025675523,9.136720778219694,0
0.41962001457019943,0.4030362964400046,8.642070652035281,0
0.59868487993859,0.3914281974747581,14.977077477650614,0
0.61044821406361,0.5532230531714543,4.468693715739024,0
0.6530572991660719,0.41055842738160486,14.272710411354211,0
0.7637687412663563,0.659949811173443,4.507739714372926,0
0.5504856292618021,0.7929627854861054,4.491995273934184,0
0.5426662056196095,0.6451110979755748,12.693205399847697,0
0.5117366987952416,0.3032476077709771,5.868822662634696,0
0.0412900580567413,0.005856814819324199,0.08283612487189701,1
0.40898498509849424,0.283544056316246,14.05755511256858,0
0.8894598246974743,0.6015625482133558,12.48653532799726,0
